WPAH135,"T. Oshima, Y. Hama, H. Hayano, H. Ishikawa, S. Kashiwagi, R. Kuroda, J. Urakawa, M. Washio, A. Yada","All-Solid-State Picosecond Laser System for Photo Cathode RF-Gun and X-Ray Generation at Waseda University",
WPAH136,"P. Cameron, W. Barry, M. Conte, D.A. Goldberg, K.D. Jacobs, A.U. Luccio, W.W. MacKay, M. Palazzi, M. Pusterla, R. Rossmanith, G.T. Zwart","Proposal for a Cavity Polarimeter at MIT-Bates",
WPAH301,"P.V. Martyshkin, R.M. Lapik","The Capture Efficiency of High Field Flux Concentrator",
WPAH303,"G. Ciavola, C. Campisano, L. Celona, F. Chines, S. Gammino, S. Passarello","First Beam from the TRASCO Intense Proton Source (TRIPS) at INFN-LNS",
WPAH304,"G. Ciavola, L. Celona, S. Gammino, A. Girard, D. Hitz, G. Melin, P. Romano, L. Torrisi","Comparison of Operations of the SERSE Ion Source at 18 and 28 GHz",
WPAH305,"E.O. Popov, S.S. Karatetskii, O.P. Korovin, V.N. Shrednik","Emitter of Electrons and Ions for Industrial and Research Accelerators",
WPAH307,"Y. Hori, Y. Kamiya, T. Koseki, N. Nakamura, K. Shinoe, Y. Takiyama","Vacuum System Design and Research for the Super SOR",
WPAH308,"L. Shang, D.M. Jiang, Y.J. Pei, L. Wang, X.Q. Wang, F. Zhao","Study of Ceramic Vacuum Chambers in HLS New Injection System",
WPAH309,"P. Michelato, L. Monaco, S. Schreiber, D. Sertore","First Energy Spectra Obtained with a Time-of-Flight (TOF) Electron Spectrometer on Cs<sub>2</sub>Te  Photocathodes",
WPAH310,"C.H. Ho, S.S. Chang, J.P. Chiou, C.-S. Fann, W. Gai, M.L. Hsieh, K.T. Hsu, S.Y. Hsu, J.Y. Hwang, R. Konecny, W.K. Lau, K.K. Lin, T.T. Yang, M.S. Yeh","High Power Test of the First S-Band RF Gun at SRRC",
WPAH312,"K. Zhao, J.E. Chen, J.K. Hao, Y.L. Hu, X.Y. Lu, S.W. Quan, L.F. Wang, R. Xiang, B.C. Zhang, F. Zhu, J.J. Zhuang","Research on Peking University Superconducting Accelerator Facility (PKU-SCAF)",
WPAH313,"J. Dietrich, J. Bojowald, V. Kamerdjiev, I. Mohos","Recent Beam Diagnostic Developments at COSY-Juelich",
WPAH315,"T. Ieiri, K. Akai, T. Kawamoto","Bunch-by-Bunch Phase Measurements at KEKB",
WPAH316,"D. Shu, P.K. Job, S. Korenev, T.M. Kuzay","CVD-Diamond-Based Position-Sensitive Detector Test with Electron Beam from a Rhodotron<sup>TM</sup> Accelerator",
WPAH318,"O.I. Meshkov, M.G. Fedotov, S.E. Karanev, V.A. Kiselev, N.Y. Mutchnoi, A.N. Selivanov, E.I. Zinin","Optical Measurements of the Beam Parameters of the  VEPP-4M Storage Ring",
WPAH319,"N.Yu. Muchnoi, S.V. Peleganchuk","Calibration of the VEPP-4M Collider Beam Energy by Infrared Laser",
WPAH320,"H. Huang, I. Alekseev, N. Bruner, G. Bunce, A. Deshpande, D. Fields, Y. Goto, K. Imai, M. Ishihara, V. Kanavets, K. Kurita, Z. Li, B. Lozowski, W.W. MacKay, G. Mahler, Y. Makdisi, S. Rescia, T. Roser, N. Saito, H. Spinka, D. Svirida, J. Tojo, D. Underwood","A New Relative Proton Polarimeter for RHIC",
WPAH321,N/A,N/A,
WPPH001,"S. Sasaki, E. Trakhtenberg, I. Vasserman","Planar Electromagnetic Multipole Correctors for a Circularly Polarized Undulator",
WPPH002,"E. Weihreter, D. Berger, M. Fedurin, M. Mezentsev, S. Mhaskar, F. Schaefers, M. Scheer, V. Shkaruba","A Superconducting 7T Multipole Wiggler for the BESSY II Synchrotron Radiation Source",
WPPH003,"G. Rakowsky, E.B. Blum, S. Krinsky, D. Lynch","NSLS In-Vacuum Undulators and Mini-Beta Straights",
WPPH004,"A. Temnykh, K. Finkelstein","The CHESS G-Line Wiggler Tuning",
WPPH005,"J. Chavanne, C. Penel, P. Van Vaerenbergh","Construction of Apple II and In Vacuum Undulators at ESRF",
WPPH009,"M.A. Green, J.J. Bisognano, R.A. Bosch, D.E. Eisert, M.V. Fisher, G.C. Rogers, W.S. Trzeciak, D.J. Wallace","Insertion Device Commmissioning at SRC",
WPPH010,"D.S. Lee, J.-R. Chen, Z.D. Tsai","Mini Environment Control for the Elliptical Polarization Undulator",
WPPH011,"B. Diviacco, R. Bracco, D. Millo, R.P. Walker, M. Zalateu, D. Zangrando","New Insertion Devices for ELETTRA",
WPPH013,"K. Harada, Y. Kamiya, T. Koseki, N. Nakamura, M. Satoh, H. Takaki","The Effects of the Insertion Devices at the Super SOR Light Source",
WPPH015,"G. LeBlanc, Aa. Andersson, M. Eriksson, M. Georgsson, L.-J. Lindgren, S. Werin","The MAX-III Storage Ring",
WPPH016,"G. LeBlanc, M. Eriksson, E. Wallen","The MAX Wiggler",
WPPH017,"M.N. Smolyakov","Analytical Calculation of Three-Dimensional Magnetic Fields for Insertion Devices",
WPPH018,"S. Peggs, M. Brennan, J. Cardona, J. Kewisch, N. Lockyer, B. Ludewigt, G. McIntyre, M. Schillo, A.M.M. Todd, N. Tsoupas","RCMS - A Second Generation Medical Synchrotron",
WPPH019,"A. Bechtold, U. Ratzinger, A. Schempp, B. Schlitt","Design Studies of an RFQ-Injector for a Medicine-Synchrotron",
WPPH020,"V.A. Anferov, M. Ball, D.L. Friesel, W.P. Jones","Dispersion Suppression in the MPRI Achromat Beam Line",
WPPH021,"L. Picardi, S. Frullani, R. Hamm, C. Ronsivalle","The TOP Project Status",
WPPH022,"C. Ronsivalle, M. Benassi, L. Picardi, A. Tata, A. Vignati","Accelerators Development for IntraOperative Radiation Therapy",
WPPH024,"V.L. Uvarov, N.P. Dikiy, A.N. Dovbnya, S.Yu. Sayenko","Electron Linacs in Radioactive Waste Disposal Problem",
WPPH025,"O.E. Krivosheev, A. Kolchuzhkin, S. Korenev, I. Tropin","Distribution of Absorbed Doses in the Materials Irradiated by "Rhodotron" Electron Accelerator: Experiment and Monte Carlo Simulations",
WPPH026,"Y.-S. Cho, B.H. Choi, W.S. Song","Development of 1MV Tandem Proton Accelerator",
WPPH027,"A.S. Alimov, D.I. Ermakov, B.S. Ishkhanov, E.A. Knapp, V.I. Shvedunov, W.P. Trower","Industrial High-Current Electron LINACs",
WPPH028,"S. Korenev","Compact Electron Accelerator for Radiation Technologies",
WPPH029,"H. Kwon, M. Chun, K. Chung, H. Kim, K. Lee, M. Park","Single Pass Acceleration Experiment Using Coaxial Cavity",
WPPH031,"V. Pirozhenko, V. Belugin, A. Korolev, A. Mischenko, N. Rozanov, K. Simonov, A. Zavadtsev","Compact Electron Linacs for Radiation Technology Systems",
WPPH034,"K.V. Gubin, A.V. Antoshin, M.S. Avilov, N.Kh. Kot, N.N. Lebedev, P.V. Logatchev, P.V. Martyshkin, S.N. Morozov, I.L. Pivovarov, S.V. Shiyankov, A.A. Starostenko","Project of Rotating Carbon High-Power Neutron Target. Conceptual Design.",
WPPH035,"K.V. Gubin, M.S. Avilov, P.A. Bak, N.Kh. Kot, P.V. Logatchev","Project of Rotating Carbon High-Power Neutron Target. Research of Graphite Properties for Production of High Intensity Neutron Source",
WPPH036,"M. Emamian, M.S. Hutson, G. Swift","Optical Beam Line Design for the Duke Free Electron Laser Laboratory",
WPPH037,"J.H. Ha, Y.-S. Cho, B.H. Choi, Y.K. Kim, J.H. Lee, J.S. Lee","The Mine Detection System Coupled with a Compact Tandem Accelerator",
WPPH038,"B.Yu. Bogdanovich, V.I. Kaminsky, S. Korenev, E.S. Masunov, A.V. Nesterovich","Conception of Electron Linac with Regulation of Main Parameters for Radiation Technologies",
WPPH039,"A. Simonin, A. Armitano, R. Brugnetti, V. Cano, H. Dougnac, P. Fazilleau","A 70keV Neutral Hydrogen Beam Injector with Energy Recovery for an MSE Diagnostic Application in Fusion Research",
WPPH040,"V. Grishin, S. Likhachev, G. Nefedov","Configurational Splitting of Electron Radiation on Atoms and Its Discovery on Accelerators",
WPPH041,"V. Grishin, S. Likhachev","High Efficiency Circuital Scheme of Hard Radiation on Base of Compact Electron Accelerators",
WPPH043,"G.N. Kim, M.H. Cho, H.S. Kang, I.S. Ko, Y.S. Lee, W. Namkung, D. Son","Photoneutron Spectrum at Pohang Neutron Facility Based on 100-MeV Electron Linac",
WPPH045,"D.B. Steski, J.G. Alessi, J. Benjamin, C. Carlson, M. Manni, P. Thieberger, M. Wiplich","Upgrade and Operation of the BNL Tandems for RHIC Injection",
WPPH046,"A. Shemyakin, A.V. Burov, K. Carlson, A.C. Crawford, V. Dudnikov, T. Kroc, J. Leibfritz, M. McGee, S. Nagaitsev, G. Saewert, C.W. Schmidt, A. Warner","Fermilab Electron Cooling Project: Commissioning of the 5 MeV Recirculation Test Set-up",
WPPH047,"C.P. Welsch, A. Schempp","Layout of an Electrostatic Storage Ring at IAP",
WPPH048,"G.P. Jackson, B.C. Brown, D. Capista, B. Chase, J. Dey, R. Flora, C. Gattuso","Beam Deceleration Performance of the Fermilab Main Injector",
WPPH049,"P. Miller, F. Marti, D. Poe, M. Steiner, J. Stetson, X.Y. Wu","Commissioning of the Coupled Cyclotron Facility at NSCL",
WPPH050,"J. Wei, J. Beebe-Wang, M. Blaskiewicz, J. Brodowski, V. Danilov, A.V. Fedotov, C.J. Gardner, J.A. Holmes, Y.Y. Lee, S. Machida, C.R. Prior, D. Raparia, G. Rees","Injection Choice for Spallation Neutron Source Ring",
WPPH051,"S. Maury, P. Beloshitsky, C. Carli, D. Moehl, F. Pedersen","Optics for the Antiproton Decelerator at CERN",
WPPH052,"A. Lehrach, R. Maier","Siberian Snake for the Cooler Synchrotron COSY",
WPPH053,"A.I. Drozhdin, P. Kasper, O.E. Krivosheev, J. Lackey, N.V. Mokhov, M. Popovic, R.C. Webber","Beam Loss, Residual Radiation, and Collimation and Shielding in the Fermilab Booster",
WPPH054,"A.I. Drozhdin, O.E. Krivosheev, N.V. Mokhov","Beam Loss and Collimation in the Fermilab 16 GeV Proton Driver",
WPPH055,"D.E. Johnson, B.C. Brown, G.W. Foster, C. Gattuso, G.P. Jackson, C.S. Mishra, S.M. Pruss, J.T. Volk, M.-J. Yang","Corrections to the Fermilab Recycler Focusing with End Shim Changes",
WPPH056,"N.V. Mokhov, A.I. Drozhdin, O.E. Krivosheev","Radiation Shielding of the Fermilab 16 GeV Proton Driver",
WPPH057,"R.C. Webber","Challenges to the Fermilab Linac and Booster Accelerators",
WPPH059,"G. Dutto, R. Baartman, P. Bricault, M. Dombsky, K. Fong, T. Kuo, R.E. Laxdal, G.H. Mackenzie, A.K. Mitra, M. Olivo, R.L. Poirier, K. Reiniger, L. Root, R. Ruegg, P.W. Schmor, M. Stenning, G. Stinson","The TRIUMF Facility and Cyclotron Developments",
WPPH060,"K.D. Jacobs, F. Casagrande, M. Farkhondeh, B.G. McAllister, L.W. O'Brien, C. Tschalaer, E. Tsentalovich, F. Wang, G.T. Zwart","Operational Experience with Resonantly Extracted Beams",
WPPH061,"K. Matsuda, K. Hiramoto, H. Nishiuchi, K. Saito, R. Shinagawa, T. Tonooka, M. Umezawa","Beam Commissioning of a Multi-Purpose Compact Ion Synchrotron",
WPPH062,"P. McIntyre, G. Kim, D. May, A. Sattarov","A Superconducting Isochronous Cyclotron Stack as a Driver for a Thorium-Cycle Power Reactor",
WPPH063,"V.I. Shvedunov, A.N. Ermakov, A.I. Karev, E.A. Knapp, N.P. Sobenin, W.P. Trower","70 MeV Electron Racetrack Microtron Commissioning",
WPPH064,"L. Emery","Recent Operational Data on Continuous Top-up Operation at the Advanced Photon Source",
WPPH065,"L. Emery, M. Borland, R.J. Dejus, E. Gluskin, E. Moog","Progress and Prospects Towards Brightness Improvements at the Advanced Photon Source",
WPPH066,"V. Sajaev, L. Emery","Implementation of the Horizontal Focusing Optics at APS",
WPPH069,"G.L. Carr, L.F. DiMauro, W.S. Graves, E.D. Johnson, L. Mihaly, J.B. Murphy, C.P. Neuman, J. Rudati, B. Sheehy, D. Talbayev","Coherent Radiation Measurements at the NSLS Source Development Lab",
WPPH070,"M.W. Poole, J.A. Clarke, D.J. Holder, J.K. Jones, H.L. Owen, D.J. Scott, S.L. Smith, J.A. Varley, N.G. Wyles","Recent Developments in the DIAMOND Storage Ring Design",
WPPH071,"V.N. Litvinenko, S.F. Mikhailov, O.A. Shevchenko, Y. Wu","Project for Generation of Femtosecond X-ray Beams from the Duke Storage Ring",
WPPH072,"L. Hardy, J.C. Biasci, J. Chavanne, P. Duru, P. Elleaume, L. Farvacque, J.M. Filhol, B. Joly, R. Nagaoka, G. Naylor, J.-L. Revol, A. Ropert, P. Van Vaerenbergh, U. Weinrich, L. Zhang","Recent Developments for an Improved Operation at the ESRF",
WPPH073,"L. Zhang, L. Farvacque, J.M. Filhol, E. Plouviez","E-Beam Stability Enhancement by Use of Damping Links for Magnet Girder Assemblies at the ESRF",
WPPH074,"J.M. Byrd, W. Barry, A. Biocca, W. Byrne, S. Kwiatkowski, M.C. Martin, W.R. McKinney, H. Nishimura, K. Rex, D.S. Robin, F. Sannibale, C. Steier, G. Stover, W. Thur, Y. Wu","A Dedicated Infrared Synchrotron Radiation Source at the ALS",
WPPH075,"W. Byrne, E. Lampo, B. Samuelson","Monitoring Performance of the Advanced Light Source",
WPPH076,"D.S. Robin, B. Feinberg","Status and Development of the ALS",
WPPH077,"D.S. Robin, A. Biocca, B. Brown, W. Byrne, D. Calais, J. Chen, M. Chin, D. Colomb, C. Corradi, J. De Vries, M. Famie, A. Geyer, J. Harkins, S. Jacobson, J. Krupnick, S. Marks, J. McDonald, R. Mueller, F. Ottens, A. Paterson, P. Pipersky, A. Ritchie, R. Sc","Superbend Project at the Advanced Light Source",
WPPH078,"A. Zholents, J.N. Corlett, S. De Santis, N. Hartman, P. Heimann, D. Kairan, R. Lafever, D. Li, H. Padmore, R.A. Rimmer, K.E. Robinson, R. Schoenlein, J. Tanabe, S. Wang","A Dedicated Synchrotron Light Source for Ultrafast X-ray Science",
WPPH079,"F.V. Hartemann, D.J. Gibson, A.L. Troha","Coherent Synchrotron Radiation in an X-Band Photoinjector",
WPPH080,"F.V. Hartemann, H.A. Baldis, D.J. Gibson, A.K. Kerman, A. Le Foll, B. Rupp","Three-Dimensional Theory of Compton Scattering and Advanced Biomedical Applications",
WPPH081,"R.P. Fischer, M. Baine, R. Elton, C.I. Moore, S. Ride, P. Sprangle, A. Ting","Generation of Tunable, Monochromatic X-rays in the Laser Synchrotron Source Experiment",
WPPH082,"K.J. Fan, G.Y. Feng, Y.J. Pei, X. Wang","Possibility Study of Generating Long SR Pulse in HLS",
WPPH083,"T.-Y. Lee, M.G. Kim, C.D. Park, E.S. Park","Beam Lifetime of the Pohang Light Source",
WPPH084,"T.-Y. Lee, J. Choi, J.Y. Huang, E.-S. Kim, M.G. Kim, S.H. Nam, E.S. Park, M. Yoon","The Operational Status of the Pohang Light Source",
WPPH085,"G. Ingold, R. Abela, P. Beaud, S. Khan, G. Knopp, L. Rivkin, V. Schlott, T. Schmidt, H. Sigg, B. Singh, A. Streun, J.F. Van der Veen, A. Wrulich","Sub-Picosecond Optical Pulses at the SLS Storage Ring",
WPPH086,"Y. Nosochkov, J. Corbett, T. Rabedeau","Study of Low [beta]<sub>y</sub> Straight Section in SPEAR 3",
WPPH087,"S. Park","Spear2 RF Operation: A Bridge to Spear3",
WPPH088,"T. Nakamura, T. Hara, Y. Kohmura, M. Masaki, T. Ohshima, K. Soutome, Y. Suzuki, S. Takano, M. Takao, H. Tanaka, Y. Tanaka, H. Yamazaki","Low Emittance Operation of the SPring-8 Storage Ring by Damping Partition Control",
WPPH089,"A. Hutton, S.V. Benson, H.F. Dylla, O. Garza, R.R. Lauze, R.T. May, G.R. Neil, S.L. Prior, G.P. Williams, N.W. Wilson","A Synchronized FEL-Synchrotron Radiation Facility at Jefferson Lab",
WPPH090,"J.J. Bisognano, R.A. Bosch, D.E. Eisert, M.A. Green, K.J. Kleman, W.S. Trzeciak","Operation of Aladdin at Lowered Emittance",
WPPH091,"W. Corbett, R. Akre, P. Bellomo, R. Boyce, L. Cadapan, R.L. Cassel, B. Choi, D. Dell'Orco, T. Elioff, I. Evans, R. Fuller, R. Hettel, N. Kurita, J. Langton, G. Leyh, C. Limborg, D. Macnair, D. Martin, E. Medvedko, C. Ng, Y. Nosochkov, J. Olsen, M. Ortega,","SPEAR 3 Upgrade Project: A Status Report",
WPPH092,"L.O. Dallin","Local Transverse Coupling Control",
WPPH093,"L.O. Dallin, I. Blomqvist, E. Hallin, D.S. Lowe, R.M. Silzer, M. de Jong","The Canadian Light Source: An Update",
WPPH094,"D. Einfeld, E. Huttel, F. Perez, M. Pont, G.K. Sahoo","Commissioning Results of ANKA",
WPPH095,"S.P. Fomin, N.F. Shul'ga, S.N. Shul'ga","Spectral-Angular Distributions of Relativistic Electrons' Radiation in a Thin Layer of Matter",
WPPH096,"M. Georgsson","Landau Cavities in Third Generation Synchrotron Light Sources",
WPPH097,"S. Hashimoto, A. Ando, Y. Fukuda, S. Miyamoto, M. Niibe, Y. Shoji","Present Status of the Synchrotron Radiation Facility NewSUBARU",
WPPH099,"F. Sakai, A. Endo, S. Ito, Y. Okada, K. Takasago, T. Yanagida, J. Yang, M. Yorozu","Short Pulse X-ray Generation by Laser-Thomson Scattering",
WPPH100,"N.V. Smolyakov, A. Hiraya, T. Muneyoshi, G.V. Rybalchenko, K. Shirasawa","Experimental Study of Edge Radiation at HiSOR",
WPPH101,"P.F. Tavares, R.H.A. Farias, M.J. Ferreira, G.R.S. Franco, L. Lin, A.C. Lira, R.T. Neuenschwander, C. Pardine, A.C. Rosa, C.R. Scorzato, G. Tosin","Commissioning of the LNLS 500-MeV Booster Synchrotron",
WPPH102,"S.G. Biedron, H.P. Freund, Z. Huang, K.-J. Kim, S.V. Milton","The Use of Harmonics to Achieve Coherent Short Wavelengths",
WPPH103,"M. Borland, V.K. Bharadwaj, Y.-C. Chae, P. Emma, P. Krejcik, C. Limborg, S.V. Milton, H.-D. Nuhn, R. Soliday, M. Woodley","Start-to-End Jitter Simulations of the Linac Coherent Light Source",
WPPH104,"Y.-C. Chae, R. Soliday","Development of SDDS-Compliant GENESIS and Its Application",
WPPH105,"Z. Huang, W.M. Fawley","GINGER Simulations of Short-Pulse Effects in the LEUTL FEL",
WPPH107,"J.H. Wu, L.-H. Yu","High Gain Harmonic Generation X-ray Free Electron Laser",
WPPH108,"J.H. Wu, L.-H. Yu","High Gain Harmonic Generation UV to DUV Free Electron Lasers at the NSLS",
WPPH109,"Ph. Piot, T. Limberg","Integrated Modeling of the TESLA X-ray FEL",
WPPH110,"I. Pinayev, G. Edwards, M. Emamian, J. Gustavsson, V.N. Litvinenko, P. Morcombe, O. Oakeley, V. Rathbone, G. Swift, P. Wang","Status of Mark III FEL",
WPPH111,"I. Pinayev, M. Emamian, N. Hower, M. Johnson, V.N. Litvinenko, S.-H. Park, J. Patterson, G. Swift","Giant Pulse Generation Using Gain Modulator",
WPPH112,"S.Y. Lee, K.M. Fung, K.Y. Ng","Feasibility Study of Storage Ring Based High Gain FEL",
WPPH113,"R. Hajima, N. Kikuzawa, E.J. Minehara, R. Nagai, N. Nishimori, M. Sawamura, T. Shizuma","Demonstration of a High-Power FEL Oscillator with High Extraction-Efficiency",
WPPH114,"R. Hajima, E.J. Minehara","Energy-Recovery Option for a Future X-ray Free-Electron Laser",
WPPH115,"G.M. Kazakevitch, V.P. Belov, S.O. Cho, N.G. Gavrilov, Y.U. Jeong, B.C. Lee, J. Lee","Magnetron Driven Classical Microtron as an Injector for a Wide Band Tunable Compact Far Infrared Free Electron Laser",
WPPH116,"P. Emma","Phase Slip in an Undulator with Pole and BPM Errors",
WPPH117,"S.V. Benson, J. Gubeli, M. Shinn","Coherent Harmonics in the Super-Radiant Regime from an FEL",
WPPH118,"A. Murokh, R. Agustsson, M. Babzien, I. Ben-Zvi, L.R. Bertolini, R. Carr, M. Cornacchia, P. Frigola, J.M. Hill, E.D. Johnson, L. Klaisner, G.P. Le Sage, M. Libkind, R. Malone, H.-D. Nuhn, C. Pellegrini, G. Rakowsky, S. Reiche, J.B. Rosenzweig, R. Ruland, ","Measuring FEL Radiation Properties at VISA-FEL",
WPPH119,"S. Reiche, P. Emma, P. Krejcik, C. Pellegrini, J.B. Rosenzweig","Start-to-End Simulation for the LCLS Xray-FEL",
WPPH120,"S. Reiche, J.B. Rosenzweig, S. Telfer","Proposal for a IR Waveguide SASE FEL at the PEGASUS Injector",
WPPH121,"C.B. Schroeder, J. Arthur, P. Emma, C. Pellegrini, S. Reiche","Chirped-Beam Two-Stage SASE-FEL for High Power Femtosecond X-ray Pulse Generation",
WPPH122,"A. Tremaine, M. Babzien, I. Ben-Zvi, L.R. Bertolini, R. Carr, M. Cornacchia, P. Frigola, J.M. Hill, E.D. Johnson, L. Klaisner, G.P. Le Sage, M. Libkind, R. Malone, A. Murokh, H.-D. Nuhn, C. Pellegrini, G. Rakowsky, S. Reiche, J.B. Rosenzweig, R. Ruland, J","Saturation Measurements of a Visible SASE FEL",
WPPH123,"J.I.M. Botman, C.A. Thomas","Simulations on Harmonic Generation with the Particle Tracking Code GPT",
WPPH124,"J. Neumann, H.P. Bluem, E. Elson, D. Feldman, R. Feldman, H.P. Freund, J. Harris, P.G. O'Shea, A. Shkvarunets, A.M.M. Todd, M. Virgo","Beam Line Design at the Maryland Infrared Free Electron Laser (MIRFEL)",
WPPH125,"M.T. Heron, J.R. Alexander, P.D. Quinn","A Report on the Review and Formal Analysis of the SRS Personnel Safety System",
WPPH127,"J.P. Lidestri","A Synchrotron Design for Macromolecular Structure Determination",
WPPH302,"T.-C. Fan, I.C. Hsu, C.-S. Hwang, F.-Y. Lin","Pulsed Wire Magnetic Field Measurements on Undulator U10p",
WPPH303,"V.G. Kurakin, V.M. Alekseev, V.P. Busygin, A.V. Koltsov, P.V. Kurakin, G.G. Subbotin, E.I. Tamm, Yu.P. Yanulis","Automation of the Lebedev Physical Institute Synchrotron to the Energy 1.3 GeV as the First Stage of the Accelerator Upgrade",
WPPH305,"G. Li, C.-Z. Diao, D. He, Q.-K. Jia, J.-Y. Liu, Y. Wang, H.L. Xu","Design and Tests of Optical Klystron for FEL",
WPPH306,"G. Li, D. He, Q.-K. Jia, J.-Y. Liu, Y. Wang, H.L. Xu, P.-F. Zhang","Upgrade of NSRL Optical Klystron for FEL",
WPPH310,"N. Nakamura, Y. Kamiya, T. Koseki, T. Shibuya, H. Takaki","Three-Dimensional Magnetic Field Analysis of a Variably Polarizing Undulator",
WPPH312,"S. Kulinski, J. Bigolas, S. Getka, A. Kucharczyk, W. Maciszewski, M. Pachan, E. Plawski","The SW Accelerating Structure of Variable Energy Electron Linac for Medical Application",
WPPH313,"G. Oksuzyan, M. Ivanyan","Proton-Microwave Therapy",
WPPH314,"I.I. Degtyarev, V.I. Belyakov-Bodin, A.I. Blokhin, O.A. Liashenko, I.A. Yazynin","Calculational Estimations of Neutron Yield from ADS Target",
